NP_416939.1	NP_416939.1
NP_416940.2	NP_416940.2
NP_416941.1	NP_416941.1
NP_416942.1	NP_416942.1
NP_416943.2	NP_416943.2
NP_416944.1	NP_416944.1
NP_416945.2	NP_416945.2
NP_416951.1	NP_416951.1
NP_416954.1	NP_416954.1
NP_416961.1	NP_416961.1
NP_416961.1	NP_417007.1
NP_416963.1	NP_416963.1
NP_416963.1	NP_417363.2
NP_416966.1	NP_416966.1
NP_416966.1	NP_416990.1
NP_416966.1	NP_417960.1
NP_416972.4	NP_416972.4
NP_416972.4	NP_415279.1
NP_416975.1	NP_416975.1
NP_416975.1	NP_415840.1
NP_416975.1	NP_416225.1
NP_416975.1	NP_418637.1
NP_416975.1	NP_415138.1
NP_416978.4	NP_416978.4
NP_416978.4	NP_416785.1
NP_416978.4	NP_417202.1
NP_416980.1	NP_416980.1
NP_416980.1	NP_417561.1
NP_416980.1	QXV85326.1
NP_416980.1	QXV79693.1
NP_416980.1	QXV80443.1
NP_416980.1	QXV84640.1
NP_416980.1	QXV85162.1
NP_416980.1	NP_415272.1
NP_416981.1	NP_416981.1
NP_416981.1	NP_416779.2
NP_416981.1	NP_416780.1
NP_416981.1	NP_416979.1
NP_416984.1	NP_416984.1
NP_416984.1	NP_417199.1
NP_416985.4	NP_416985.4
NP_416988.1	NP_416988.1
NP_416988.1	NP_416118.1
NP_416988.1	NP_416203.1
NP_416988.1	NP_417931.4
NP_416989.1	NP_416989.1
NP_416989.1	NP_418157.1
NP_416993.2	NP_416993.2
NP_416995.1	NP_416995.1
NP_416996.1	NP_416996.1
NP_416997.1	NP_416997.1
NP_416997.1	YP_026252.1
NP_416999.1	NP_416999.1
NP_417001.1	NP_417001.1
NP_417004.1	NP_417004.1
NP_417005.2	NP_417005.2
NP_417009.1	NP_417009.1
NP_417011.1	NP_417011.1
NP_417012.1	NP_417012.1
NP_417013.1	NP_417013.1
NP_417015.1	NP_417015.1
NP_417016.4	NP_417016.4
NP_417017.4	NP_417017.4
NP_417019.1	NP_417019.1
NP_417020.1	NP_417020.1
NP_417022.1	NP_417022.1
NP_417023.1	NP_417023.1
NP_417023.1	NP_414698.1
NP_417023.1	NP_416199.1
NP_417024.1	NP_417024.1
NP_417027.1	NP_417027.1
NP_417027.1	NP_418108.1
NP_417027.1	NP_418820.1
NP_417030.2	NP_417030.2
NP_417034.1	NP_417034.1
NP_417035.1	NP_417035.1
NP_417035.1	NP_417825.1
NP_417263.1	NP_417263.1
NP_417263.1	NP_418645.2
NP_417264.1	NP_417264.1
NP_417264.1	NP_418107.1
NP_417265.1	NP_417265.1
NP_417272.1	NP_417272.1
NP_417273.1	NP_417273.1
NP_417274.1	NP_417274.1
NP_417275.1	NP_417275.1
NP_417287.1	NP_417287.1
NP_417293.1	NP_417293.1
NP_417294.4	NP_417294.4
NP_417294.4	NP_418590.1
NP_417295.1	NP_417295.1
NP_417297.1	NP_417297.1
NP_417297.1	NP_417299.1
NP_417300.1	NP_417300.1
NP_417300.1	NP_417789.4
NP_417301.4	NP_417301.4
NP_417301.4	XPK40864.1
NP_417302.1	NP_417302.1
NP_417302.1	NP_417790.1
NP_417305.1	NP_417305.1
NP_417308.1	NP_417308.1
NP_417309.1	NP_417309.1
NP_417309.1	NP_416609.1
NP_417313.1	NP_417313.1
NP_417324.1	NP_417324.1
NP_417325.4	NP_417325.4
NP_417326.2	NP_417326.2
NP_417330.1	NP_417330.1
NP_417341.4	NP_417341.4
NP_417342.1	NP_417342.1
NP_417342.1	NP_414818.1
NP_417344.1	NP_417344.1
NP_417345.1	NP_417345.1
NP_417345.1	NP_415719.2
NP_417345.1	NP_415839.1
NP_417345.1	NP_416986.4
NP_417345.1	NP_417189.2
NP_417345.1	NP_417211.1
NP_417352.2	NP_417352.2
NP_417353.1	NP_417353.1
NP_417353.1	NP_417227.1
NP_417353.1	NP_418294.1
NP_417354.1	NP_417354.1
NP_417355.4	NP_417355.4
NP_417355.4	NP_414858.1
NP_417355.4	NP_414871.1
NP_417355.4	NP_417349.4
NP_417355.4	NP_418519.1
NP_417355.4	NP_415045.1
NP_417355.4	NP_418748.1
NP_417355.4	NP_415203.1
NP_417355.4	NP_417359.1
NP_417355.4	YP_026237.1
NP_417355.4	NP_416098.1
NP_417355.4	NP_417259.1
NP_417355.4	NP_417268.1
NP_417355.4	NP_417267.1
NP_417355.4	NP_416750.2
NP_417356.1	NP_417356.1
NP_417356.1	NP_414819.1
NP_417356.1	NP_417343.1
NP_417357.1	NP_417357.1
NP_417358.2	NP_417358.2
NP_417358.2	NP_418111.1
NP_417358.2	NP_415046.4
NP_417358.2	NP_415950.4
NP_417358.2	NP_416992.1
NP_417358.2	NP_415526.4
NP_417358.2	NP_417364.2
NP_417358.2	NP_417836.1
NP_417358.2	NP_418110.1
NP_417358.2	NP_418120.2
NP_417358.2	NP_418170.1
NP_417358.2	YP_026186.1
NP_417358.2	NP_418488.1
NP_417358.2	NP_414985.1
NP_417358.2	NP_416315.1
NP_417358.2	NP_414582.1
NP_417372.1	NP_417372.1
NP_417373.1	NP_417373.1
NP_417374.1	NP_417374.1
NP_417374.1	NP_417381.1
NP_417609.1	NP_417609.1
NP_417609.1	NP_416333.4
NP_417609.1	NP_416332.1
NP_417609.1	NP_417608.1
NP_417617.1	NP_417617.1
NP_417619.1	NP_417619.1
NP_417619.1	NP_418793.1
NP_417623.1	NP_417623.1
NP_417624.1	NP_417624.1
NP_417626.1	NP_417626.1
NP_417632.1	NP_417632.1
NP_417633.4	NP_417633.4
NP_417633.4	NP_417866.4
NP_417634.1	NP_417634.1
NP_417635.1	NP_417635.1
NP_417636.1	NP_417636.1
NP_417638.1	NP_417638.1
NP_417639.6	NP_417639.6
NP_417642.1	NP_417642.1
NP_417647.1	NP_417647.1
NP_417649.1	NP_417649.1
NP_417650.1	NP_417650.1
NP_417652.1	NP_417652.1
NP_417653.1	NP_417653.1
NP_417655.1	NP_417655.1
NP_417656.1	NP_417656.1
NP_417656.1	NP_415428.1
NP_417657.2	NP_417657.2
NP_417657.2	NP_414969.4
NP_417658.4	NP_417658.4
NP_417660.1	NP_417660.1
NP_417660.1	QXV80017.1
NP_417660.1	QXV77212.1
NP_417660.1	QXV79613.1
NP_417660.1	QXV80188.1
NP_417660.1	QXV80359.1
NP_417660.1	QXV84310.1
NP_417660.1	QXV84562.1
NP_417660.1	QXV85076.1
NP_417660.1	QXV85247.1
NP_417660.1	YP_006978.1
NP_417661.1	NP_417661.1
NP_417664.1	NP_417664.1
NP_417664.1	NP_417188.4
NP_417664.1	NP_417605.1
NP_417669.1	NP_417669.1
NP_417670.1	NP_417670.1
NP_417670.1	QXV75701.1
NP_417670.1	QXV76720.1
NP_417670.1	QXV77619.1
NP_417670.1	QXV77844.1
NP_417670.1	QXV78057.1
NP_417670.1	QXV79940.1
NP_417670.1	QXV81051.1
NP_417670.1	QXV81274.1
NP_417670.1	QXV82675.1
NP_417670.1	QXV82893.1
NP_417670.1	QXV84231.1
NP_417670.1	QXV85664.1
NP_417670.1	NP_417088.1
NP_417672.1	NP_417672.1
NP_417674.1	NP_417674.1
NP_417674.1	NP_416740.1
NP_417674.1	NP_418087.1
NP_417674.1	NP_416971.1
NP_417675.1	NP_417675.1
NP_417676.2	NP_417676.2
NP_417678.1	NP_417678.1
NP_417678.1	NP_415296.1
NP_417678.1	NP_418417.1
NP_417678.1	NP_416936.4
NP_417678.1	NP_416529.1
NP_417678.1	NP_416364.1
NP_417678.1	NP_416528.2
NP_417678.1	NP_417219.1
NP_417678.1	NP_415041.1
NP_417678.1	NP_417838.1
NP_417678.1	NP_415618.1
NP_417678.1	YP_026271.1
NP_417678.1	YP_026291.2
NP_417678.1	NP_416140.1
NP_417678.1	NP_418071.4
NP_417678.1	XPK41252.1
NP_417678.1	XPK43013.1
NP_417678.1	XPK40592.1
NP_417678.1	XPK40683.1
NP_417678.1	XPK43436.1
NP_417678.1	XPK43533.1
NP_417679.2	NP_417679.2
NP_417683.1	NP_417683.1
NP_417683.1	NP_414681.1
NP_417683.1	NP_414825.1
NP_417683.1	NP_415065.1
NP_417683.1	NP_415246.2
NP_417683.1	NP_415460.1
NP_417683.1	NP_416612.1
NP_417683.1	NP_417613.1
NP_417683.1	NP_418737.1
NP_417695.1	NP_417695.1
NP_417697.1	NP_417697.1
NP_417698.1	NP_417698.1
NP_417700.2	NP_417700.2
NP_417701.1	NP_417701.1
NP_417701.1	NP_414703.1
NP_417702.1	NP_417702.1
NP_417702.1	NP_417066.1
NP_417704.1	NP_417704.1
NP_417704.1	YP_009518824.1
NP_417706.1	NP_417706.1
NP_417709.2	NP_417709.2
NP_417709.2	NP_416160.1
NP_417713.2	NP_417713.2
NP_417715.1	NP_417715.1
NP_417716.1	NP_417716.1
NP_417721.1	NP_417721.1
NP_417723.1	NP_417723.1
NP_417725.1	NP_417725.1
NP_417727.1	NP_417727.1
NP_417729.1	NP_417729.1
NP_417731.1	NP_417731.1
NP_417731.1	NP_414996.1
NP_417731.1	NP_417970.1
NP_417731.1	NP_415106.1
NP_417731.1	NP_415399.4
NP_417731.1	NP_416578.2
NP_417733.1	NP_417733.1
NP_417738.4	NP_417738.4
NP_417738.4	NP_415918.1
NP_417738.4	NP_414577.2
NP_417739.1	NP_417739.1
NP_417741.1	NP_417741.1
NP_417741.1	NP_415783.6
NP_417743.1	NP_417743.1
NP_417745.1	NP_417745.1
NP_417746.1	NP_417746.1
NP_417749.1	NP_417749.1
NP_417751.1	NP_417751.1
NP_417751.1	NP_415020.1
NP_417751.1	NP_418487.1
NP_417752.1	NP_417752.1
NP_417753.1	NP_417753.1
NP_417754.1	NP_417754.1
NP_417755.1	NP_417755.1
NP_417756.1	NP_417756.1
NP_417756.1	QXV79672.1
NP_417756.1	QXV77275.1
NP_417756.1	QXV80079.1
NP_417756.1	QXV80245.1
NP_417756.1	QXV80421.1
NP_417756.1	QXV84369.1
NP_417756.1	QXV84623.1
NP_417756.1	QXV85137.1
NP_417756.1	QXV85309.1
NP_417756.1	YP_006919.1
NP_417756.1	NP_414750.1
NP_417756.1	NP_417424.1
NP_417757.1	NP_417757.1
NP_417758.1	NP_417758.1
NP_417758.1	YP_588437.1
NP_417760.1	NP_417760.1
NP_417761.1	NP_417761.1
NP_417762.1	NP_417762.1
NP_417763.1	NP_417763.1
NP_417764.1	NP_417764.1
NP_417765.1	NP_417765.1
NP_417766.1	NP_417766.1
NP_417767.1	NP_417767.1
NP_417768.1	NP_417768.1
NP_417769.1	NP_417769.1
NP_417770.1	NP_417770.1
NP_417770.1	NP_415404.1
NP_417770.1	NP_418622.1
NP_417771.1	NP_417771.1
NP_417772.1	NP_417772.1
NP_417773.1	NP_417773.1
NP_417774.1	NP_417774.1
NP_417775.1	NP_417775.1
NP_417776.1	NP_417776.1
NP_417777.1	NP_417777.1
NP_417778.1	NP_417778.1
NP_417779.1	NP_417779.1
NP_417781.1	NP_417781.1
NP_417782.1	NP_417782.1
NP_417783.1	NP_417783.1
NP_417783.1	YP_010051199.1
NP_417784.4	NP_417784.4
NP_417787.1	NP_417787.1
NP_417791.1	NP_417791.1
NP_417792.2	NP_417792.2
NP_417794.1	NP_417794.1
NP_417794.1	NP_417446.4
NP_417796.1	NP_417796.1
NP_417797.1	NP_417797.1
NP_417799.1	NP_417799.1
NP_417800.1	NP_417800.1
NP_417801.1	NP_417801.1
NP_417805.4	NP_417805.4
NP_417807.1	NP_417807.1
NP_417808.1	NP_417808.1
NP_417810.1	NP_417810.1
NP_417810.1	NP_414588.1
NP_417810.1	NP_415421.1
NP_417810.1	NP_415930.1
NP_417810.1	NP_417500.1
NP_417810.1	NP_415524.1
NP_417810.1	NP_415457.1
NP_417810.1	NP_418292.1
NP_417810.1	NP_417371.1
NP_417810.1	NP_415210.1
NP_417810.1	NP_418301.3
NP_417810.1	NP_418169.1
NP_417810.1	NP_414924.1
NP_417810.1	NP_414840.1
NP_417810.1	NP_417270.1
NP_417810.1	NP_418198.1
NP_417810.1	NP_418514.1
NP_417810.1	NP_417160.1
NP_417810.1	NP_417622.2
NP_417810.1	NP_414958.4
NP_417810.1	QXV76984.1
NP_417810.1	QXV75150.1
NP_417810.1	NP_416956.1
NP_417810.1	QXV76557.1
NP_417810.1	QXV82329.1
NP_417810.1	QXV76200.1
NP_417810.1	QXV80833.1
NP_417810.1	QXV81899.1
NP_417810.1	QXV81678.1
NP_417810.1	QXV77453.1
NP_417810.1	QXV79435.1
NP_417810.1	QXV80612.1
NP_417810.1	QXV80753.1
NP_417810.1	QXV82513.1
NP_417810.1	QXV83721.1
NP_417810.1	QXV84066.1
NP_417813.1	NP_417813.1
NP_417814.1	NP_417814.1
NP_417375.1	NP_417375.1
NP_417376.1	NP_417376.1
NP_417376.1	QXV82506.1
NP_417376.1	NP_046796.1
NP_417376.1	XPK43443.1
NP_417376.1	XPK43021.1
NP_417379.1	NP_417379.1
NP_417380.1	NP_417380.1
NP_417382.1	NP_417382.1
NP_417382.1	NP_415195.1
NP_417382.1	NP_417146.2
NP_417382.1	NP_417383.1
NP_417382.1	NP_415577.1
NP_417382.1	NP_415817.1
NP_417382.1	NP_415707.1
NP_417382.1	NP_416214.1
NP_417382.1	NP_414585.1
NP_417382.1	NP_417949.1
NP_417382.1	NP_416540.1
NP_417382.1	NP_418145.2
NP_417382.1	NP_417246.4
NP_417382.1	XPK43603.1
NP_417382.1	XPK41156.1
NP_417382.1	XPK41419.1
NP_417382.1	XPK42380.1
NP_417384.1	NP_417384.1
NP_417384.1	NP_416886.1
NP_417384.1	NP_418289.1
NP_417385.4	NP_417385.4
NP_417385.4	NP_416421.1
NP_417386.1	NP_417386.1
NP_417387.3	NP_417387.3
NP_417387.3	NP_414773.1
NP_417387.3	NP_416726.1
NP_417389.1	NP_417389.1
NP_417392.1	NP_417392.1
NP_417395.1	NP_417395.1
NP_417395.1	NP_415148.1
NP_417395.1	NP_416209.1
NP_417397.1	NP_417397.1
NP_417398.1	NP_417398.1
NP_417398.1	NP_415758.1
NP_417398.1	NP_416046.1
NP_417398.1	NP_417892.1
NP_417398.1	NP_416312.1
NP_417398.1	NP_416335.4
NP_417398.1	NP_417073.1
NP_417398.1	NP_417441.1
NP_417398.1	NP_417512.1
NP_417398.1	YP_026264.1
NP_417398.1	NP_414862.1
NP_417398.1	YP_026265.1
NP_417400.1	NP_417400.1
NP_417400.1	NP_417412.1
NP_417400.1	NP_418317.1
NP_417400.1	NP_414646.1
NP_417400.1	NP_418062.1
NP_417400.1	NP_416600.4
NP_417400.1	NP_417003.1
NP_417400.1	NP_416598.1
NP_417400.1	NP_417601.1
NP_417400.1	NP_418065.1
NP_417400.1	NP_418439.1
NP_417400.1	NP_418742.1
NP_417400.1	YP_026276.1
NP_417400.1	NP_418022.1
NP_417400.1	NP_414886.1
NP_417400.1	NP_415302.1
NP_417400.1	NP_415455.1
NP_417400.1	NP_415532.3
NP_417400.1	NP_415580.1
NP_417400.1	NP_416014.4
NP_417400.1	YP_026259.1
NP_417400.1	NP_418473.3
NP_417400.1	NP_417915.1
NP_417400.1	YP_026223.1
NP_417400.1	NP_416167.1
NP_417400.1	NP_414903.4
NP_417400.1	NP_415465.1
NP_417400.1	YP_950542.1
NP_417400.1	QXV75778.1
NP_417403.1	NP_417403.1
NP_417403.1	NP_415430.1
NP_417403.1	NP_416991.2
NP_417404.1	NP_417404.1
NP_417405.1	NP_417405.1
NP_417405.1	NP_418360.1
NP_417409.1	NP_417409.1
NP_417409.1	NP_418336.1
NP_417409.1	NP_417671.1
NP_417409.1	NP_418616.1
NP_417409.1	NP_418722.1
NP_417409.1	NP_416597.1
NP_417411.2	NP_417411.2
NP_417411.2	NP_415429.2
NP_417411.2	NP_416343.1
NP_417411.2	NP_416970.1
NP_417413.1	NP_417413.1
NP_417414.2	NP_417414.2
NP_417415.1	NP_417415.1
NP_417417.1	NP_417417.1
NP_417419.1	NP_417419.1
NP_417420.1	NP_417420.1
NP_417421.4	NP_417421.4
NP_417423.4	NP_417423.4
NP_417427.1	NP_417427.1
NP_417428.2	NP_417428.2
NP_417430.1	NP_417430.1
NP_417430.1	NP_418303.2
NP_417433.1	NP_417433.1
NP_417434.4	NP_417434.4
NP_417436.1	NP_417436.1
NP_417437.1	NP_417437.1
NP_417438.2	NP_417438.2
NP_417438.2	NP_414912.1
NP_417438.2	NP_417431.1
NP_417445.1	NP_417445.1
NP_417450.1	NP_417450.1
NP_417450.1	NP_418391.1
NP_417451.1	NP_417451.1
NP_417453.1	NP_417453.1
NP_417453.1	NP_416637.1
NP_417453.1	YP_026183.1
NP_417462.1	NP_417462.1
NP_417463.4	NP_417463.4
NP_417463.4	NP_417573.1
NP_417464.1	NP_417464.1
NP_417464.1	NP_417208.1
NP_417465.1	NP_417465.1
NP_417465.1	NP_417206.1
NP_417466.1	NP_417466.1
NP_417471.1	NP_417471.1
NP_417471.1	NP_415491.1
NP_417472.1	NP_417472.1
NP_417478.1	NP_417478.1
NP_417478.1	NP_415266.1
NP_417487.1	NP_417487.1
NP_417490.1	NP_417490.1
NP_417490.1	NP_416879.4
NP_417490.1	NP_415572.1
NP_417490.1	NP_416369.1
NP_417491.1	NP_417491.1
NP_417491.1	NP_416734.1
QXV84912.1	QXV84912.1
QXV84914.1	QXV84914.1
QXV84916.1	QXV84916.1
QXV84916.1	AXN58102.1
QXV84916.1	AYD82660.1
QXV84916.1	NP_049677.1
QXV84916.1	QXV75452.1
QXV84916.1	QXV76029.1
QXV84916.1	QXV79166.1
QXV84916.1	QXV83206.1
QXV84916.1	QXV83543.1
QXV84916.1	QXV86013.1
QXV84916.1	QXV75172.1
QXV84916.1	QXV76388.1
QXV84916.1	QXV77006.1
QXV84916.1	QXV78616.1
QXV84916.1	QXV82156.1
QXV84916.1	QXV78889.1
QXV84921.1	QXV84921.1
QXV84921.1	AXN58106.1
QXV84921.1	NP_049681.1
QXV84921.1	QXV75177.1
QXV84921.1	QXV75457.1
QXV84921.1	QXV76034.1
QXV84921.1	QXV76393.1
QXV84921.1	QXV78894.1
QXV84921.1	AYD82664.1
QXV84921.1	QXV83211.1
QXV84921.1	QXV77011.1
QXV84921.1	QXV78621.1
QXV84921.1	QXV79171.1
QXV84921.1	QXV82161.1
QXV84921.1	QXV83548.1
QXV84921.1	QXV86018.1
QXV84922.1	QXV84922.1
QXV84922.1	QXV78895.1
QXV84924.1	QXV84924.1
QXV84927.1	QXV84927.1
QXV84927.1	QXV78627.1
QXV84927.1	QXV75463.1
QXV84927.1	QXV76040.1
QXV84927.1	QXV77019.1
QXV84927.1	QXV78900.1
QXV84927.1	QXV79177.1
QXV84927.1	QXV76399.1
QXV84927.1	QXV75185.1
QXV84927.1	QXV83216.1
QXV84927.1	QXV83554.1
QXV84927.1	QXV86024.1
QXV84928.1	QXV84928.1
QXV84928.1	QXV79178.1
QXV84936.1	QXV84936.1
QXV84936.1	QXV75472.1
QXV84944.1	QXV84944.1
QXV84944.1	AXN58133.1
QXV84944.1	AYD82691.1
QXV84944.1	NP_049708.1
QXV84944.1	QXV75203.1
QXV84944.1	QXV75484.1
QXV84944.1	QXV76062.1
QXV84944.1	QXV76418.1
QXV84944.1	QXV77038.1
QXV84944.1	QXV78646.1
QXV84944.1	QXV78921.1
QXV84944.1	QXV79198.1
QXV84944.1	QXV82186.1
QXV84944.1	QXV83238.1
QXV84944.1	QXV83575.1
QXV84944.1	QXV86044.1
QXV84944.1	NP_418405.1
QXV84947.1	QXV84947.1
QXV84948.1	QXV84948.1
QXV84953.1	QXV84953.1
QXV84953.1	AXN58149.1
QXV84953.1	AYD82708.1
QXV84953.1	NP_049720.1
QXV84953.1	QXV83589.1
QXV84955.1	QXV84955.1
QXV84955.1	AYD82710.1
QXV84962.1	QXV84962.1
QXV84964.1	QXV84964.1
QXV84964.1	QXV76088.1
QXV84964.1	AYD82719.1
QXV84964.1	QXV76442.1
QXV84964.1	QXV82210.1
QXV84964.1	QXV77056.1
QXV84964.1	QXV79226.1
QXV84964.1	QXV78948.1
QXV84964.1	QXV83262.1
QXV84964.1	QXV83600.1
QXV84980.1	QXV84980.1
QXV84980.1	QXV76105.1
QXV84980.1	AYD82735.1
QXV84980.1	QXV75251.1
QXV84980.1	QXV76457.1
QXV84980.1	QXV77087.1
QXV84980.1	QXV75524.1
QXV84980.1	QXV83619.1
QXV84983.1	QXV84983.1
QXV84984.1	QXV84984.1
QXV84984.1	QXV76109.1
QXV84984.1	QXV75528.1
QXV84984.1	QXV82231.1
QXV84984.1	QXV78968.1
QXV84984.1	AXN58171.1
QXV84984.1	QXV83281.1
QXV84984.1	QXV83624.1
QXV84984.1	QXV86092.1
QXV84985.1	QXV84985.1
QXV84986.1	QXV84986.1
QXV85012.1	QXV85012.1
QXV85014.1	QXV85014.1
QXV85014.1	XPK43503.1
QXV85014.1	XPK40654.1
QXV85014.1	XPK42985.1
QXV85014.1	XPK43407.1
QXV85018.1	QXV85018.1
QXV85024.1	QXV85024.1
QXV85025.1	QXV85025.1
QXV85033.1	QXV85033.1
QXV85038.1	QXV85038.1
QXV85038.1	QXV82997.1
QXV85038.1	QXV79479.1
QXV85038.1	QXV83335.1
QXV85038.1	QXV81948.1
QXV85043.1	QXV85043.1
QXV85055.1	QXV85055.1
QXV85055.1	XPK43712.1
QXV85055.1	XPK42123.1
QXV85055.1	XPK42489.1
QXV85055.1	XPK42626.1
QXV85055.1	XPK43211.1
QXV85055.1	XPK41002.1
QXV85055.1	XPK40490.1
QXV85056.1	QXV85056.1
QXV85059.1	QXV85059.1
QXV85062.1	QXV85062.1
QXV85065.1	QXV85065.1
QXV85068.1	QXV85068.1
QXV85107.1	QXV85107.1
QXV85107.1	QXV77244.1
QXV85107.1	QXV79644.1
QXV85107.1	QXV80052.1
QXV85107.1	QXV80219.1
QXV85107.1	QXV80391.1
QXV85107.1	QXV84342.1
QXV85107.1	QXV84593.1
QXV85107.1	QXV85278.1
QXV85107.1	YP_006945.1
QXV85113.1	QXV85113.1
QXV85121.1	QXV85121.1
QXV85124.1	QXV85124.1
QXV85124.1	QXV79661.1
QXV85135.1	QXV85135.1
QXV85135.1	QXV79670.1
QXV85141.1	QXV85141.1
QXV85142.1	QXV85142.1
QXV85144.1	QXV85144.1
QXV85146.1	QXV85146.1
QXV85146.1	QXV77283.1
QXV85146.1	QXV79680.1
QXV85146.1	QXV80254.1
QXV85146.1	QXV80429.1
QXV85146.1	QXV84631.1
QXV85146.1	QXV85317.1
QXV85146.1	YP_006912.1
QXV85146.1	QXV83982.1
QXV85146.1	QXV78376.1
QXV85146.1	QXV81587.1
QXV85146.1	QXV75759.1
QXV85146.1	QXV76782.1
QXV85146.1	QXV77681.1
QXV85146.1	QXV77889.1
QXV85146.1	QXV78116.1
QXV85146.1	QXV79998.1
QXV85146.1	QXV81110.1
QXV85146.1	QXV81333.1
QXV85146.1	QXV82728.1
QXV85146.1	QXV82954.1
QXV85146.1	QXV84291.1
QXV85146.1	QXV85727.1
QXV85150.1	QXV85150.1
QXV85151.1	QXV85151.1
QXV85152.1	QXV85152.1
QXV85155.1	QXV85155.1
QXV85156.1	QXV85156.1
QXV85157.1	QXV85157.1
QXV85159.1	QXV85159.1
QXV85160.1	QXV85160.1
QXV85164.1	QXV85164.1
QXV85164.1	QXV80446.1
QXV85164.1	QXV84643.1
QXV85165.1	QXV85165.1
QXV85166.1	QXV85166.1
QXV85169.1	QXV85169.1
QXV85169.1	QXV79702.1
QXV85169.1	QXV84648.1
QXV85169.1	QXV80452.1
QXV85169.1	QXV85336.1
QXV85170.1	QXV85170.1
QXV85172.1	QXV85172.1
QXV85172.1	QXV79709.1
QXV85172.1	QXV84655.1
QXV85173.1	QXV85173.1
QXV85178.1	QXV85178.1
QXV85180.1	QXV85180.1
QXV85181.1	QXV85181.1
QXV85189.1	QXV85189.1
QXV85189.1	QXV79728.1
QXV85189.1	QXV80295.1
QXV85189.1	QXV80476.1
QXV85189.1	QXV77317.1
QXV85189.1	QXV84403.1
QXV85189.1	QXV84673.1
QXV85189.1	QXV85362.1
QXV85189.1	YP_006876.1
QXV85191.1	QXV85191.1
QXV85203.1	QXV85203.1
QXV85205.1	QXV85205.1
QXV85205.1	QXV84691.1
QXV85205.1	QXV80313.1
QXV85205.1	QXV84421.1
QXV85206.1	QXV85206.1
QXV85206.1	QXV80495.1
QXV85207.1	QXV85207.1
QXV85208.1	QXV85208.1
QXV85208.1	QXV79749.1
QXV85208.1	QXV84694.1
QXV85208.1	YP_006857.1
QXV85210.1	QXV85210.1
QXV85211.1	QXV85211.1
QXV85216.1	QXV85216.1
QXV85218.1	QXV85218.1
QXV85219.1	QXV85219.1
QXV85220.1	QXV85220.1
QXV85221.1	QXV85221.1
QXV85223.1	QXV85223.1
QXV85225.1	QXV85225.1
QXV85225.1	QXV84718.1
QXV85225.1	QXV80517.1
QXV85225.1	QXV77357.1
QXV85225.1	QXV79768.1
QXV85225.1	QXV85404.1
QXV85227.1	QXV85227.1
QXV85228.1	QXV85228.1
QXV85229.1	QXV85229.1
QXV85229.1	QXV80167.1
QXV85229.1	QXV77362.1
QXV85229.1	QXV79773.1
QXV85229.1	QXV84446.1
QXV85229.1	YP_006835.1
QXV85229.1	QXV80522.1
QXV85229.1	QXV84722.1
QXV85229.1	QXV85409.1
QXV85229.1	QXV80341.1
QXV85231.1	QXV85231.1
QXV85231.1	QXV85411.1
QXV85233.1	QXV85233.1
QXV85233.1	YP_006831.1
QXV85234.1	QXV85234.1
QXV85236.1	QXV85236.1
QXV85237.1	QXV85237.1
QXV85238.1	QXV85238.1
QXV85238.1	QXV79784.1
QXV85238.1	QXV84734.1
QXV85250.1	QXV85250.1
QXV85250.1	QXV77214.1
QXV85250.1	QXV79615.1
QXV85250.1	QXV80022.1
QXV85250.1	QXV80190.1
QXV85250.1	QXV80361.1
QXV85250.1	QXV84313.1
QXV85250.1	QXV84564.1
QXV85250.1	QXV85078.1
QXV85250.1	YP_006976.1
QXV85250.1	YP_006510.1
QXV85250.1	XPK41293.1
QXV85250.1	XPK41830.1
QXV85250.1	XPK40166.1
QXV85250.1	XPK40267.1
QXV85250.1	XPK41555.1
QXV85250.1	XPK41953.1
QXV85250.1	XPK42230.1
QXV85250.1	XPK42667.1
QXV85250.1	XPK43041.1
QXV85250.1	XPK43252.1
QXV85250.1	YP_950545.1
QXV85250.1	QXV75775.1
QXV85250.1	XPK42782.1
QXV85260.1	QXV85260.1
QXV85260.1	QXV77224.1
QXV85260.1	QXV79625.1
QXV85260.1	QXV80032.1
QXV85260.1	QXV80201.1
QXV85260.1	QXV80371.1
QXV85260.1	QXV84323.1
QXV85260.1	QXV84574.1
QXV85260.1	QXV85088.1
QXV85260.1	YP_006965.1
QXV85261.1	QXV85261.1
QXV85261.1	QXV77225.1
QXV85261.1	QXV79626.1
QXV85261.1	QXV80033.1
QXV85261.1	QXV80202.1
QXV85261.1	QXV80372.1
QXV85261.1	QXV84324.1
QXV85261.1	QXV84575.1
QXV85261.1	QXV85089.1
QXV85262.1	QXV85262.1
QXV85263.1	QXV85263.1
QXV85264.1	QXV85264.1
QXV85264.1	QXV79630.1
QXV85264.1	QXV80377.1
QXV85264.1	QXV84580.1
QXV85264.1	XPK41735.1
QXV85264.1	YP_006959.1
QXV85264.1	NP_418097.2
QXV85264.1	QXV77229.1
QXV85264.1	QXV80036.1
QXV85264.1	QXV80206.1
QXV85264.1	QXV84329.1
QXV85264.1	QXV85093.1
QXV85264.1	YP_950504.1
QXV85264.1	QXV75822.1
QXV85264.1	XPK42843.1
QXV85264.1	NP_416569.1
QXV85264.1	XPK43308.1
QXV85264.1	XPK40218.1
QXV85264.1	XPK40328.1
QXV85264.1	XPK41602.1
QXV85264.1	XPK41890.1
QXV85264.1	XPK42012.1
