geneID,symbol,entity,-1_R1,-1_R2,-1_R3,0_R1,0_R2,0_R3,2_R1,2_R2,2_R3,5_R1,5_R2,5_R3,10_R1,10_R2,10_R3,20_R1,20_R2,20_R3,30_R1,30_R2,30_R3
gene-SAURSH1000_RS10785,rplW,host,1894.515247551191,2150.4116682184376,2181.080609078556,2212.9825438671533,2846.937557927086,3313.336354237887,1847.5421126570131,4295.658974697678,1895.0778464484752,1888.0434375856012,4126.564972685499,1011.644842133053,733.0987741912045,1377.235931031481,827.7064601868246,351.9131147775851,719.6780197321502,276.56178109963537,344.2858728483024,754.4908322226318,245.95775308654075
gene-SAURSH1000_RS00355,sbnE,host,5.0655659784342575,1.7271908428839888,8.460785564550372,6.081232755952422,1.5103131064939457,12.942286593120176,5.106231609595613,1.8505617966699832,8.685641567756344,2.8189479195079934,1.9590462402216997,2.356118008209251,1.7046654170501911,1.598219240575891,1.2390671258988677,0.5388602128026669,0.6137011671040794,1.2221478653451798,0.4147823393591694,1.4157363444964015,0.7225127244120673
gene-SAURSH1000_RS00115,yycI,host,73.76137113879304,141.43247097240933,107.30736730509098,117.36552688343735,152.4130628217653,201.4535147208501,116.97558400133887,189.0579648779043,131.1927296740362,97.05629620416327,148.3468405438043,70.60730053110542,60.70797383802654,121.15634665582392,41.956657013258834,37.87073010625586,74.90965564042152,17.66426941961708,25.872639837213587,53.483827581111136,13.73723207960102
gene-SAURSH1000_RS11950,gene-SAURSH1000_RS11950,host,7.932203361836286,30.988952857781605,8.814304993377046,8.936633923087442,30.752163244785635,32.40902518447735,8.170209743109872,16.85306710219458,14.328224791904532,21.37793485180369,7.894053478035321,7.074265996879868,43.62348939727044,15.885547846051956,15.401285177302668,5.704919188631513,25.565851625234696,3.2783702717224403,6.342996593970686,13.70664869397844,1.558624692379236
gene-SAURSH1000_RS08620,gene-SAURSH1000_RS08620,host,10.086711828808896,14.939674208372454,16.667850742476,18.364782711944695,18.40621018873053,35.11440714392444,16.514209540924874,24.10819380611821,18.354455958429703,24.524628939828855,21.776185077686993,11.484272138483208,12.918104942060795,18.46372932755309,7.6012342934160175,4.740000960347458,13.719801008250949,2.9997087986260333,4.4696253585445165,9.262738181136609,2.9473592932891353
gene-SAURSH1000_RS03515,gene-SAURSH1000_RS03515,host,36.21577607299712,42.11509034660182,44.23757684872894,55.22777919250579,55.34381300035907,72.83673420764497,51.26757499585348,67.8377223177864,50.3429061866001,48.73281481096287,55.910900873651165,27.069984027797258,28.995966667508124,39.45067036701814,11.466423956476866,15.861594909138708,23.90744742669006,4.151846088063714,15.788998322803538,19.62769030023129,1.9738983993453303
gene-SAURSH1000_RS10890,gene-SAURSH1000_RS10890,host,8.619446891971089,10.697940714910455,9.642471661370758,4.703491538467075,19.300724537487145,20.479688094852687,15.11598127315778,23.87830164664782,14.626004362478524,15.645696293351742,22.90352669923542,6.349624148868971,8.488143072515141,13.784045783914214,2.996741294467186,3.789474451976649,3.463284364066881,1.619276004656428,1.4044384473038545,12.079956640513508,4.670405218567956
gene-CPT_phageK_gp029,gene-CPT_phageK_gp029,phage,0.1119408687268972,0.1833932693984649,0.1796733849944861,1.478240197803938,0.2120958740383202,0.8493879855008027,10.797129480826989,1.9596174603631948,8.290315836796584,300.4732778709735,39.10227391977195,436.4494401228068,1152.8838439463566,462.2250019539233,1157.1702455635434,445.5339248538261,901.5423954575244,680.7898973862668,291.52129484750003,472.1044278894565,230.7561435541433
gene-SAURSH1000_RS07900,tig,host,521.6679197398163,926.9257847030448,701.3144869164619,863.2294177964789,1025.4596046669194,1235.1060295616917,790.1019742646228,1198.9873777061985,662.3479675888492,788.7132763521566,1036.4023183635402,503.6336855703486,569.842292944631,674.5353022302462,396.02143354399607,204.0000413314096,424.9258396680714,159.43152754602266,178.1209803109356,395.5012795420264,110.6738453225562
gene-SAURSH1000_RS06220,gene-SAURSH1000_RS06220,host,16.293505267230948,15.75721462468758,32.919450192898324,37.17007029956724,40.52407627532756,54.984717822463466,39.02142172492943,52.02331544970098,39.585825681033086,50.38023927488535,47.41192840147835,23.898619413952716,36.02277780402975,53.92448825553696,15.82173324140817,11.256639448791994,40.646086049783165,6.262155876414682,11.728511045183511,34.91631799295498,4.375183649758351
gene-SAURSH1000_RS12570,gene-SAURSH1000_RS12570,host,2.721487141844244,8.130434943331947,7.451615547567023,7.879612706378175,13.64939576472416,10.122634594229996,8.90131471556603,15.257857812648677,7.807638124819442,8.503716853294648,14.497896065036912,3.292981258346438,4.370024627011022,5.819930442097112,4.040767293829947,1.806451978899263,5.518911212416255,2.315738802358118,0.2869282849330455,3.173076168245484,2.0446474459168473
gene-SAURSH1000_RS00470,gene-SAURSH1000_RS00470_gene_phnE,host,1.394020181711361,0.8221788144942418,2.2375056371036197,1.6735269518890343,2.0073643209544394,2.3975858117569477,2.2146128104538283,1.843818176396664,1.3093958236796652,1.4494740895049207,1.8435883528395431,1.355537739646185,0.7973132144519841,1.8963818294473735,1.1515567670873903,0.449438293305595,0.7393528417670869,0.1152293786085098,0.8994718145653898,0.1228031975226092,0.1424361142099376
gene-SAURSH1000_RS09965,fabZ,host,126.70107184617244,284.5652230166182,214.09367203414416,206.81924222002368,436.18021486156846,330.19620877619303,243.07151158937396,430.8358959284225,266.5514672590474,218.74454629006868,290.7422260117396,152.08197117628555,176.019835486614,202.50982456684852,132.7005971578551,90.93879393485004,160.88016060181704,50.021308415951296,85.49877323076322,104.61078097533128,31.82139065828954
gene-SAURSH1000_RS03330,gene-SAURSH1000_RS03330,host,39.17374670632122,50.33950145765099,39.827600340444434,77.4508273334245,67.0207919700522,78.2501191654392,66.25933051191858,65.5166981803225,67.70926521957286,57.63972496350419,56.61572853766357,30.999883528766187,31.431413198734795,43.46373585481035,14.295093579139216,10.723406427933922,20.440746438130912,5.455007817104988,11.544284825710406,23.951849184888484,6.7429862578108795
gene-SAURSH1000_RS05125,srtB,host,2.7345555074713475,2.688021348611787,4.779312040853332,6.492738115549244,4.029821606728085,9.683023034709151,5.033821374758666,4.609766787711515,4.280922672520047,5.700407328752183,3.2320868389887925,4.659049179248598,2.4487426627157967,3.0643715389001125,2.091603107566893,0.489796017602424,0.8057437091910702,0.3767295194506792,0.9802407121998328,1.2044738108033877,0.465678887682286
gene-SAURSH1000_RS09095,perR,host,135.99162732122048,453.6127898249563,194.86121240391944,329.27597475000044,466.67497868518865,340.9276156478692,285.1627181752249,496.1865391863255,247.4514749761007,292.3746155627196,388.82069162342685,174.70481105522552,244.05519127398372,260.2563525885441,102.48855227077776,134.8188192612632,174.61926250663657,74.95400405446567,132.70529462812726,131.8139851636474,53.34471463930974
gene-SAURSH1000_RS08355,gene-SAURSH1000_RS08355,host,26.942235128180055,44.01578105108386,37.78567768339627,42.05207942488355,79.1133759594968,60.88071025348013,40.86370153972349,89.88985236469738,55.76538375276424,40.87046677071373,68.06161189922997,28.052644448409986,21.75980718010963,31.95053184328948,10.318221421508085,11.75634755955869,15.732452677174882,5.075649405458601,10.904003071833731,18.225054235379517,4.150530526000748
gene-SAURSH1000_RS11800,gene-SAURSH1000_RS11800,host,42.934447210615275,62.26653521741896,79.17839138103847,79.48569468210873,145.31479955810676,132.19447918473233,92.02651979327396,143.06050801498898,123.19634319721943,61.79592680946415,95.6292309360307,71.66028965626312,23.78234227345686,42.48139368474406,33.801975572873886,15.633805984387232,24.328353191244464,10.074861620520805,10.429439032971228,15.124251548409518,7.900690518130803
gene-CPT_phageK_gp145,gene-CPT_phageK_gp145,phage,0.1191050843254186,0.1951304386399667,0.1911724816341332,16.443406418480894,0.2256700099767727,0.9037488165728542,1.7570105291623397,2.548373639565648,2.366581867167493,102.17052962102288,17.29253812557355,313.81991647268535,1053.8851276776968,668.9195252928738,1916.672578866572,1763.5203572978796,2900.4646367486266,3085.7312170974014,2323.244550545193,3342.586127921382,2739.104590191699
gene-SAURSH1000_RS05540,gene-SAURSH1000_RS05540,host,264.70229218645443,848.3152341608849,362.31402309704305,565.899201070802,745.4577351622439,500.0521944640241,459.8736551865797,484.2080261006253,451.24831391011185,604.516885279002,301.19683652762615,332.0408094228121,877.9985403449559,378.20989152392855,321.03031814228916,560.1177605414309,559.1268883176328,245.6775079417701,446.9625358544516,371.76320341782014,131.4287350897432
gene-SAURSH1000_RS07035,gene-SAURSH1000_RS07035,host,7.488115508624696,13.71108851390299,11.170581397260746,14.277462480672249,22.199786484401464,14.483154111744456,11.49614308452828,15.593195346992603,15.753873376114967,7.268253017375975,10.76414655716322,5.765817103774965,5.153156681893807,10.227925096466524,3.436499780282489,3.2662728511120234,6.307685960117077,1.6384390342973325,2.368431701074547,7.954595285680493,0.6750966123204738
gene-SAURSH1000_RS00870,pflB,host,10.381993183698995,1500.910812278851,18.129523674970308,19.422284392843377,303.33810507711206,20.43476490806398,17.142115547340264,114.79264894588896,12.729341861279696,162.90298980637834,47.73996086482599,13.029428753479127,1224.8363291581518,1616.194683770368,351.7862618609852,838.9441699742064,2187.956217960419,295.56105154325564,373.7585225194837,2067.290149245578,126.00753279696345
gene-SAURSH1000_RS02420,gene-SAURSH1000_RS02420,host,205.43693522038532,104.6925486534237,369.7759932906977,291.4271140373061,95.7998500144904,640.3999325228098,236.84975852032292,92.32965296832448,354.6729465921767,201.1532016583499,59.61889912459057,204.1045768492332,138.10980428352366,44.329729925843594,134.21119940220896,47.8441655376186,44.86527471632096,70.92218604810135,26.164505878667256,33.427189850326336,55.563958189363674
gene-SAURSH1000_RS01805,gene-SAURSH1000_RS01805,host,2.295527506271836,3.975675236607252,6.000457848648456,4.173053726199423,4.846437438928491,10.782612532532218,4.688735315877135,2.423863593900046,6.98980427327203,4.966412945250628,2.922693123243229,4.047320577439016,4.348023244370311,2.692038310221131,4.36441705705221,0.9515420430073523,2.9567599548729584,0.67767057463595,1.5281775175508898,1.0110976923777826,1.1727449227241125
gene-SAURSH1000_RS12515,gene-SAURSH1000_RS12515,host,6.900705159365043,6.49841333061933,11.773852655386856,10.632637441337614,10.604019629383028,25.699669814343633,11.653389598950106,12.788371366433452,7.950113273082571,14.431490280226315,11.950559790835952,7.620618539139486,6.851232561742513,6.563352213897839,5.361323293970126,1.8394164310689576,3.8905070337948393,3.2562813086339117,0.4869403375688546,5.145633250938236,1.249175118417811
gene-SAURSH1000_RS08185,tyrS,host,43.17912944220197,105.96602502152588,62.380806804012025,106.68770094403204,71.62744675331653,104.381914978278,122.75477819997256,104.0728059993205,96.00983983893173,103.63687347526916,105.78823357669904,69.37019490833589,65.78169748179027,83.73234842703613,36.75955200210794,24.45606196204408,57.48722991204793,15.273503597365025,22.627805197297015,45.24962380543896,11.472366263051724
gene-SAURSH1000_RS05405,pgeF,host,12.012018447591942,34.09239197828964,23.987077477767674,22.680093668441614,41.77887021823776,35.51664383311879,25.533479062346068,57.5885055428704,28.828455079562698,26.705700727138343,50.01826443650091,14.025786909258644,16.347391908293936,31.017583833449383,13.328687984709736,7.0000014182346435,19.591169959460153,5.710401364905813,5.963543558437957,17.512015064900265,4.1775864860891945
gene-SAURSH1000_RS07125,gene-SAURSH1000_RS07125,host,74.16750090447518,134.04028984557348,104.72101153735208,136.70043695193698,181.58844457228852,179.98972990613802,151.635671109488,167.2879415186096,146.96558926286872,126.22450530452564,121.01425725234466,98.33627519190512,75.10371288859177,99.57954380285427,45.23704702675512,29.72477666458748,57.83367155481226,14.959733364119478,25.21546826948296,49.83443886254655,12.676814164684451
gene-SAURSH1000_RS01460,gene-SAURSH1000_RS01460,host,25.90187323597373,62.404654170311005,56.108005391889265,40.8158543504754,52.87078815610795,103.16918142406972,32.454900968838764,38.357697325998096,48.83198230698475,44.723075253637525,27.59687233432465,33.620445813883144,70.56476274284255,38.6463802163817,59.03580350100357,25.333338465992043,53.45002201876553,18.981513165694796,14.590554980323374,33.07607175378699,13.677615282949017
gene-CPT_phageK_gp224,gene-CPT_phageK_gp224,phage,0.2509236327080449,0.4110894072471209,0.1342503382262172,17.170386526381492,0.1584761306016663,0.6346550678180155,30.466744806671947,5.368764690096168,16.46817055166348,719.2857617636702,113.62115174565446,1364.035918552428,3183.1280426605554,1490.654206660952,3627.979594708824,2338.9218221916476,4035.7574867856447,3553.155504082706,1953.203045328744,2562.8413306980933,1357.7722587062308
gene-SAURSH1000_RS04500,gene-SAURSH1000_RS04500,host,66.04031911116572,78.21191699895392,82.64477874170812,102.3323370638678,126.12225053802636,153.1858038166624,85.91852979991194,117.65876690575313,99.51078437339842,77.9444333709429,76.38827881118826,47.89715515202827,51.42916711996958,55.194050666235846,21.59918272037382,22.42821613096843,37.49245224152806,9.53211088887172,24.39902259711507,32.623272611390384,8.71730545833465
gene-SAURSH1000_RS10060,prmC,host,104.64384872856006,161.47218645520545,150.830976773167,138.43774844295314,249.0256427297452,232.55065874477717,156.40881571637453,271.2162072411632,170.12939864575696,112.3576205509782,198.1379128888378,87.71304624504606,57.22651297276337,116.46118873916912,34.40774574443077,36.559147192008886,64.10427639037343,18.63618369516771,25.727902882329747,63.10895934621573,14.857771440329088
gene-SAURSH1000_RS10650,gene-SAURSH1000_RS10650,host,25.36689295955128,56.17648952134931,50.54080851564412,39.29627878375036,87.18175036994663,73.08189471995932,47.26881047029479,81.22587820123324,44.50928044443139,35.47050402184175,67.63519888180569,24.93048623875142,23.53374636119076,47.3908621713622,17.259976863255257,15.47038640963754,33.70366978689477,4.609576640433107,6.973257098982552,27.990143435336176,4.902879345923256
gene-CPT_phageK_gp068,gene-CPT_phageK_gp068,phage,0.2222109782190647,0.3640493258208334,0.3566650776756218,6.669129793348838,2.1051306900818356,0.5620328461273969,47.65714552406462,8.212194564407618,33.3151789306143,904.3617809305824,144.7007494252405,1692.462792222238,2474.0023216222417,1537.7646062155998,3030.295851468817,1105.7912688148576,1731.8799597658988,1289.8862633510182,691.0046778413665,573.0638705645736,588.6204308407961
gene-SAURSH1000_RS01960,gene-SAURSH1000_RS01960,host,18.52983775926028,34.56897159359123,26.303407994624457,30.731733922559695,54.18515527319994,52.827044134204606,22.48526202926348,44.37570186621019,41.2100995509055,24.81606640258112,22.633406087143957,18.226618959703018,27.14984467654843,44.08911334912417,13.026122950482543,9.15108099074457,20.166779599105997,3.3200982829286474,9.790653636240538,18.63516435499566,0.8208009171378423
gene-SAURSH1000_RS05885,gene-SAURSH1000_RS05885,host,49.89683106929905,103.30954835603312,88.91944684703573,81.4010785602965,125.61070754594824,157.03727172031327,89.55220192880795,180.78259967768497,95.97674321310856,85.53472643393712,145.2366009703655,39.6426785280975,37.65414076907478,77.24059858478886,27.355036294495033,15.739133623608328,43.91595151217851,9.698055201800996,13.632212320025456,43.59913957261941,8.40527895701904
